INFO   | jvm 1    | main    | 2019/05/28 09:51:15.044 | INFO  [localhost-startStop-10] [hybrisserver] Mode:        development
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.044 | INFO  [localhost-startStop-10] [hybrisserver] OS:          Mac OS X 10.14.5, x86_64
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.044 | INFO  [localhost-startStop-10] [hybrisserver] Database:    Pool: hybris - hsqldb, table prefix: 
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.044 | INFO  [localhost-startStop-10] [hybrisserver]              SA - jdbc:hsqldb:file:/Users/miztlimelgoza/workspace/personal/hybris_tutorial/b2b_acc/hybris/data/hsqldb/mydb;shutdown=true;hsqldb.tx=MVCC
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.044 | INFO  [localhost-startStop-10] [hybrisserver] Platform:    1811.5
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.044 | INFO  [localhost-startStop-10] [hybrisserver] Java:        Oracle Corporation
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.045 | INFO  [localhost-startStop-10] [hybrisserver]              Java(TM) SE Runtime Environment, 1.8.0_211-b12
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.045 | INFO  [localhost-startStop-10] [hybrisserver]              /Library/Java/JavaVirtualMachines/jdk1.8.0_211.jdk/Contents/Home/jre
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.045 | INFO  [localhost-startStop-10] [hybrisserver] VM Locale:   language=en,country=MX,region=null
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.045 | INFO  [localhost-startStop-10] [hybrisserver] Cache:       RegionCache is not yet initialized. [de.hybris.platform.cache.impl.RegionCacheAdapter]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.045 | INFO  [localhost-startStop-10] [hybrisserver] Server type: tomcat
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.045 | INFO  [localhost-startStop-10] [hybrisserver] 
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.045 | INFO  [localhost-startStop-10] [hybrisserver] *****************************************************************
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.045 | INFO  [localhost-startStop-10] [hybrisserver] 
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.045 | INFO  [localhost-startStop-10] [hybrisserver] ---------------------------------------------------------------
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.045 | INFO  [localhost-startStop-10] [hybrisserver] --- Extensions in dependency order ( options: 
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.045 | INFO  [localhost-startStop-10] [hybrisserver] ---  @deprecated: is deprecated, p: platform extension,*: auto-required 
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.046 | INFO  [localhost-startStop-10] [hybrisserver] ---  ?: lazy-loaded, i: got items.xml, b: got beans.xml, c: got core module 
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.046 | INFO  [localhost-startStop-10] [hybrisserver] ---  w: got web module ) 
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.046 | INFO  [localhost-startStop-10] [hybrisserver] ---------------------------------------------------------------
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.046 | INFO  [localhost-startStop-10] [hybrisserver] core 1811.5 [p*cib]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.046 | INFO  [localhost-startStop-10] [hybrisserver] paymentstandard 1811.5 [p*ci]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.046 | INFO  [localhost-startStop-10] [hybrisserver] maintenanceweb 1811.5 [p*w]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.046 | INFO  [localhost-startStop-10] [hybrisserver] testweb 1811.5 [p*w]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.046 | INFO  [localhost-startStop-10] [hybrisserver] deliveryzone 1811.5 [p*ci]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.046 | INFO  [localhost-startStop-10] [hybrisserver] commons 1811.5 [p*ci]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.046 | INFO  [localhost-startStop-10] [hybrisserver] mediaweb 1811.5 [p*cw]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.046 | INFO  [localhost-startStop-10] [hybrisserver] scripting 1811.5 [p*ci]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.046 | INFO  [localhost-startStop-10] [hybrisserver] processing->(scripting,commons) 1811.5 [p*cibw]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.046 | INFO  [localhost-startStop-10] [hybrisserver] impex->processing 1811.5 [p*ci]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.047 | INFO  [localhost-startStop-10] [hybrisserver] validation->impex 1811.5 [p*ci]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.047 | INFO  [localhost-startStop-10] [hybrisserver] catalog->(validation,commons) 1811.5 [p*cib]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.047 | INFO  [localhost-startStop-10] [hybrisserver] advancedsavedquery->(impex,catalog,processing) 1811.5 [p*ci]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.047 | INFO  [localhost-startStop-10] [hybrisserver] europe1->(impex,catalog) 1811.5 [p*ci]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.047 | INFO  [localhost-startStop-10] [hybrisserver] platformservices->(paymentstandard,impex,deliveryzone,europe1,processing) 1811.5 [p*cb]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.047 | INFO  [localhost-startStop-10] [hybrisserver] workflow->(catalog,platformservices,processing,commons) 1811.5 [p*ci]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.047 | INFO  [localhost-startStop-10] [hybrisserver] comments->(workflow,impex,catalog,processing) 1811.5 [p*ci]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.047 | INFO  [localhost-startStop-10] [hybrisserver] oauth2->platformservices 1811.5 [p*cibw]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.047 | INFO  [localhost-startStop-10] [hybrisserver] hac->(impex,catalog,processing,platformservices) 1811.5 [p*cw]
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.047 | INFO  [localhost-startStop-10] [hybrisserver] embeddedserver <-?-tomcatembeddedserver 1811.5 [?cibw] path:/Users/miztlimelgoza/workspace/personal/hybris_tutorial/b2b_acc/hybris/bin/ext-platform-optional/embeddedserver
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.047 | INFO  [localhost-startStop-10] [hybrisserver] voucher <-?-(promotions,voucherbackoffice) 1811.5 [?ci] path:/Users/miztlimelgoza/workspace/personal/hybris_tutorial/b2b_acc/hybris/bin/ext-commerce/voucher
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.048 | INFO  [localhost-startStop-10] [hybrisserver] tomcatembeddedserver->embeddedserver <-?-webservicescommons 1811.5 [?cibw] path:/Users/miztlimelgoza/workspace/personal/hybris_tutorial/b2b_acc/hybris/bin/ext-platform-optional/tomcatembeddedserver
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.048 | INFO  [localhost-startStop-10] [hybrisserver] promotions->voucher <-?-(promotionsbackoffice,commerceservices,promotionengineservices) 1811.5 [?ci] path:/Users/miztlimelgoza/workspace/personal/hybris_tutorial/b2b_acc/hybris/bin/ext-commerce/promotions
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.048 | INFO  [localhost-startStop-10] [hybrisserver] springintegrationlibs <-?-(smartedit,acceleratorservices) 1811.5 [?] path:/Users/miztlimelgoza/workspace/personal/hybris_tutorial/b2b_acc/hybris/bin/ext-platform-optional/springintegrationlibs
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.048 | INFO  [localhost-startStop-10] [hybrisserver] ruleengine <-?-ruleengineservices 1811.5 [?cib] path:/Users/miztlimelgoza/workspace/personal/hybris_tutorial/b2b_acc/hybris/bin/ext-commerce/ruleengine
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.048 | INFO  [localhost-startStop-10] [hybrisserver] auditreportservices <-?-backoffice 1811.5 [?ci] path:/Users/miztlimelgoza/workspace/personal/hybris_tutorial/b2b_acc/hybris/bin/ext-platform-optional/auditreportservices
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.048 | INFO  [localhost-startStop-10] [hybrisserver] ordercalculation <-?-ruleengineservices 1811.5 [?ci] path:/Users/miztlimelgoza/workspace/personal/hybris_tutorial/b2b_acc/hybris/bin/ext-commerce/ordercalculation
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.048 | INFO  [localhost-startStop-10] [hybrisserver] customerreview <-?-commerceservices 1811.5 [?ci] path:/Users/miztlimelgoza/workspace/personal/hybris_tutorial/b2b_acc/hybris/bin/ext-commerce/customerreview
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.048 | INFO  [localhost-startStop-10] [hybrisserver] backoffice->auditreportservices <-?-(platformbackoffice,voucherbackoffice,promotionsbackoffice,basecommercebackoffice,personalizationsampledataaddon,cmsbackoffice,textfieldconfiguratortemplatebackoffice,personalizationservicesbackoffice) 1811.5 [?ciw] path:/Users/miztlimelgoza/workspace/personal/hybris_tutorial/b2b_acc/hybris/bin/ext-backoffice/backoffice
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.048 | INFO  [localhost-startStop-10] [hybrisserver] platformbackoffice->backoffice <-?-(voucherbackoffice,ticketsystembackoffice,ruleenginebackoffice,apiregistrybackoffice,solrfacetsearchbackoffice) 1811.5 [?cib] path:/Users/miztlimelgoza/workspace/personal/hybris_tutorial/b2b_acc/hybris/bin/ext-platform-backoffice/platformbackoffice
INFO   | jvm 1    | main    | 2019/05/28 09:51:15.048 | INFO  [localhost-startStop-10] [hybrisserver] voucherbackoffice->(backoffice,voucher,platformbackoffice) <-?-promotionsbackoffice 1811.5 [?cib] path:/Users/miztlimelgoza/workspace/personal/hybris_tutorial/b2b_acc/hybris/bin/ext-backoffice/voucherbackoffice
